Mean Distillation Alpha,action_mean_time,actor_episodes,actor_steps,env_step_mean_time,episode_length,episode_return,evaluator_episodes,evaluator_steps,intrinsic_rewards_mean,intrinsic_rewards_sum,is_eval,learner_steps,learner_time_elapsed,mixture_idx,observe_mean_time,steps_per_second
1.4696563336907364,0.03907710306112876,70697,9539949,0.5140848484988078,164,0.0,943,155782,18.983958122224518,3132.3530901670456,0,6494,3787.2207741737366,14,0.01889767253598576,1.709116978388404
1.6607600028698262,0.04265142003042946,70712,9549350,0.5395054084007055,65,0.0,944,155847,25.40600740232251,1676.7964885532856,0,6494,3787.2207741737366,15,0.022125028738922154,1.6039062136856896
1.4366296661412057,0.040131143859299785,70747,9556368,0.4664306930493795,163,0.0,945,156010,19.846301742806666,3254.7934858202934,0,6500,3790.619889974594,16,0.020178851557244186,1.8105764719443898
1.107148481483321,0.040673260391036865,70895,9589151,0.4866404824537286,826,0.0,946,156836,5.691636062482825,4706.983023673296,0,6538,3809.9968440532684,17,0.02111782256523559,1.8066085659522622
1.7077589110324258,0.03790947617932321,70914,9594789,0.4738796191374269,95,0.0,947,156931,23.502967456976574,2256.284875869751,0,6540,3811.566473722458,18,0.022790513294105613,1.7611946242439425
1.5825234303871791,0.04610498261945395,70938,9604408,0.4812784899997193,192,0.0,948,157123,22.1086969057513,4266.978502810001,0,6548,3816.535144329071,19,0.023695990385704135,1.7603143231571503
1.547684053259511,0.04042128883849082,70963,9618352,0.4986409496206409,124,0.0,949,157247,21.80369133257866,2725.4614165723324,0,6557,3821.0684747695923,20,0.020976344880064942,1.753884545584285
1.7006140436444963,0.036605645268407115,70969,9619128,0.46429058005144597,56,0.0,950,157303,26.706687901103706,1522.2812103629112,0,6558,3821.2888712882996,21,0.018344619036465053,1.8336880168159575
1.6477552269186293,0.05260808711898876,70999,9627040,0.5352511988863365,168,0.0,951,157471,22.434738530562473,3791.470811665058,0,6566,3824.5192670822144,22,0.018718457250153215,1.6191519658236526
1.686558940371529,0.041279717541269224,71015,9628970,0.5598902481805618,61,0.0,952,157532,28.300285782544844,1754.6177185177803,0,6568,3825.3026733398438,23,0.025238165687235286,1.4290762726030868
1.5267531556644658,0.052847930516555224,71034,9633893,0.48610822799924663,87,0.0,953,157619,24.15435903519392,2125.583595097065,0,6574,3828.386219739914,24,0.025456691872169285,1.6416849842330654
1.2070876256397793,0.04112770691775118,71166,9698644,0.5167391150364087,875,0.0,954,158494,11.042664114845126,9673.37376460433,0,6615,3847.075703859329,25,0.020057664362281295,1.7194266361593487
1.2717935359238894,0.04005687062516488,71237,9734570,0.5407217032888442,349,0.0,955,158843,12.748749616571835,4462.062365800142,0,6631,3855.0828325748444,26,0.01937955581933496,1.6394513029189646
1.2919245220105582,0.05861741343981462,71288,9746451,0.5734859857337209,218,0.0,956,159061,14.780502899732763,3236.9301350414753,0,6641,3859.762055158615,27,0.022660961421567052,1.4986529021288166
1.4720789927702684,0.050964210153548406,71299,9756325,0.5543614293835932,65,0.0,957,159126,20.496158062508613,1352.7464321255684,0,6645,3861.320187807083,28,0.020108277567599614,1.5295068601974688
1.4641680457653143,0.0350012786161059,71316,9759330,0.49519186360236905,78,0.0,958,159204,25.677484492712384,2028.5212749242783,0,6650,3863.5212416648865,29,0.025681868128744192,1.7272521953776128
1.3279015142600854,0.03904664439175252,71449,9812492,0.4948075867367915,715,0.0,959,159919,9.33694288209497,6685.251103579998,0,6683,3876.518004655838,30,0.020882611216568564,1.7881082410027231
1.339356650654753,0.042755103075948826,71688,9916591,0.5014005303232654,1486,0.0,960,161405,10.971734660418946,16314.969440042973,0,6748,3908.103955745697,31,0.021751007996901037,1.7556773580766176
1.0287336775094025,0.03991262432613209,71939,10008580,0.4956542722943137,1815,0.0,961,163220,4.846898745811064,8801.968122392893,0,6828,3947.544282436371,0,0.02050033384717112,1.7882865180727763
1.1923719622521698,0.04153191280135467,72006,10048613,0.5149132962558821,433,0.0,962,163653,16.88049356000764,7326.134205043316,0,6849,3959.0163152217865,1,0.02471956154485486,1.6865331162279829
1.2315238503482053,0.040587057725978294,72155,10099084,0.503378098409108,956,0.0,963,164609,10.42702783546104,9978.665638536215,0,6891,3979.1326892375946,2,0.020316684756424473,1.7604977815029206
1.4315032373775136,0.05071413166658727,72175,10106045,0.4608704199809863,165,0.0,964,164774,17.322896443217633,2875.600809574127,0,6901,3984.2447686195374,3,0.02012045742391792,1.8510024568397057
1.099359181934923,0.0418372477000644,72316,10164853,0.5232309823020299,963,0.0,965,165737,5.56753960743361,5367.108181566,0,6942,4002.130551099777,4,0.020996473526639182,1.6931960361142393
1.2479200482949269,0.041399637236136586,72589,10261398,0.5170326727551379,1642,0.0,966,167379,9.448229167766856,15523.440522640944,0,7022,4039.417236804962,5,0.020447735769869364,1.7161884344482194
1.7453668383584506,0.04065901090444126,72651,10273398,0.5266324938870915,345,0.0,967,167724,21.423883010111105,7412.663521498442,0,7039,4046.5851335525513,6,0.01920824668140731,1.670354866371617
1.6229725070297718,0.04165404720826397,72716,10299744,0.5212337743597194,384,0.0,968,168108,18.411063772052913,7088.259552240372,0,7056,4054.0064091682434,7,0.025938583447706758,1.6652135702952036
1.3253602249580516,0.04727157542726423,72741,10310851,0.5092035697480188,171,0.0,969,168279,16.143487444450688,2776.6798404455185,0,7057,4054.3723800182343,8,0.023096352660833118,1.658256389144031
1.3502210009357203,0.03867415067345618,72762,10321982,0.5074657144939366,184,0.0,970,168463,19.31715133898967,3573.672997713089,0,7072,4061.8750586509705,9,0.020823093450298587,1.7135152764860144
1.2919562421478592,0.044032176018088495,72795,10350565,0.5328373169613769,286,0.0,971,168749,15.203920295429562,4363.525124788284,0,7086,4069.423060655594,10,0.0173526859931384,1.6694630488219935
1.2844648817027056,0.0412647561352825,73744,10759925,0.5104520171374552,6750,0.0,972,175499,11.542227330821088,77921.57671037316,0,7397,4205.007879257202,11,0.020407014079118165,1.7432495840065603
1.4253313851469769,0.04190422362114127,73994,10896476,0.4894753891829929,1684,0.0,973,177183,13.079919717131453,22039.6647233665,0,7471,4240.933225393295,12,0.021464980080996274,1.797718958748035
1.4504896855086422,0.040229484465285834,74056,10913469,0.5174311706266533,445,0.0,974,177628,12.396764211122765,5528.956838160753,0,7493,4250.572592020035,13,0.019824175995688236,1.7173059292593078
1.2932507236739386,0.04081370324542591,74473,11087441,0.5121704090584837,2684,0.0,975,180312,12.852703349306152,34509.50849288702,0,7616,4311.224413633347,14,0.020302632532184905,1.7381059801570535
1.3957860974446397,0.043932605898125594,74578,11133345,0.4823199800244765,815,0.0,976,181127,14.410506754419675,11758.973511606455,0,7649,4326.5676465034485,15,0.020267321296647604,1.8129104227616206
1.5640423717823895,0.038351423125277506,74597,11145401,0.5054361114891269,88,0.0,977,181215,23.63627705413304,2103.6286578178406,0,7652,4327.713897705078,16,0.025093393841168356,1.7132597548830841
1.4737532684143553,0.03769760420208455,74611,11150793,0.5115188563191778,94,0.0,978,181309,21.010349910510214,1995.9832414984703,0,7658,4329.745271682739,17,0.023912597882023892,1.7092249653872522
1.2301905881456967,0.044755328659402564,74656,11163204,0.5150841312896766,238,0.0,979,181547,9.85424459566631,2355.1644583642483,0,7668,4333.617806196213,18,0.022350662983496607,1.6886743532073354
1.3129031465167091,0.045309131600226954,74701,11176888,0.5489484303805974,315,0.0,980,181862,15.603335545410085,4930.6540323495865,0,7685,4341.48939037323,19,0.023937854794175584,1.5902661576132784
1.257476647408,0.04129015077020276,74895,11248414,0.5080775790866751,1108,0.0,981,182970,10.720094726954203,11888.585052192211,0,7735,4365.48605799675,20,0.019364801302963773,1.7489672376895151
1.4681592694299663,0.051083534323536475,74930,11262022,0.529385386514798,167,0.0,982,183137,19.358935126768692,3252.30110129714,0,7744,4369.344299793243,21,0.017857659892193015,1.6168525354397525
1.2023845025397075,0.04056493655226921,75172,11345823,0.4973583334143063,1836,0.0,983,184973,9.402762878684161,17272.875408142805,0,7824,4407.591021060944,22,0.021004938894870054,1.7804066567164858
1.3627956158756043,0.03955778231366827,75343,11413527,0.50100610723961,1123,0.0,984,186096,12.368463500777386,13902.152974873781,0,7878,4431.103840827942,23,0.018689826951994132,1.7776932761202489
1.3640017061321823,0.041260465547801925,75535,11513038,0.5321634007916415,1080,0.0,985,187176,11.121707035533595,12022.565305411816,0,7929,4452.588487625122,24,0.019699571687696905,1.6792803752154901
1.3650209153610184,0.04368341919403237,75870,11634472,0.5283298713319571,2066,0.0,986,189242,13.455077717961121,27811.645643025637,0,8025,4494.096499443054,25,0.02024366453202139,1.6807726530662106
1.333157486488847,0.04255057027557111,75899,11650892,0.50146116957588,257,0.0,987,189499,11.866671640743581,3061.601283311844,0,8035,4498.109159946442,26,0.02021879685259241,1.7455912614086229
1.405311633129509,0.040301255508633664,75910,11659611,0.5026129385092942,98,0.0,988,189597,20.065434537150644,1986.4780191779137,0,8040,4501.195218324661,27,0.018604004775662195,1.7183038480286263
1.2736186708291015,0.041295072329883435,76262,11808027,0.5138655584794007,2682,0.0,989,192279,12.935694207618186,34706.46755903959,0,8165,4556.176500797272,28,0.021844670234073462,1.726890242784993
1.436782287127936,0.0466951641488478,76278,11814008,0.4669473400218291,134,0.0,990,192413,21.501393964776288,2902.6881852447987,0,8171,4560.041283369064,29,0.017660631343514706,1.831828569313958
1.3168559004651739,0.04523148137240828,76359,11852350,0.49579600829308884,564,0.0,991,192977,15.540185495393466,8780.204804897308,0,8198,4572.553680181503,30,0.019821227388234573,1.7714791558180996
1.5135577191187684,0.03909540843519684,76380,11857259,0.5147300843236735,179,0.0,992,193156,23.11348365081681,4160.427057147026,0,8206,4577.484174013138,31,0.02281076930128051,1.6802813612772725
1.0858048351029117,0.04489163029300856,76419,11879850,0.4346123271515172,317,0.0,993,193473,10.06034157626659,3199.188621252775,0,8219,4582.319710969925,0,0.02128569394276971,1.962425708548087
1.1160037575827704,0.042266336825618055,77289,12307046,0.5019948349560857,6750,0.0,994,200223,6.402374193851479,43222.428182691336,0,8527,4724.583637952805,1,0.02136659085267672,1.761130312385128
1.2998029078907436,0.0425352168872573,78169,12724857,0.5157229820921719,6750,0.0,995,206973,9.750262059170906,65824.01916146278,0,8838,4862.276076793671,2,0.020195321253337034,1.722586445011199
1.4772290983599816,0.047082603844332306,78187,12736545,0.5044454122760367,167,0.0,996,207140,15.114563257211731,2539.2466272115707,0,8848,4866.592795372009,3,0.023039738383352572,1.6934539084952316
1.3414631924530966,0.03924876617559751,78404,12841466,0.5013480294480338,2718,0.0,997,209858,14.241010170894407,38721.306654661894,0,8976,4927.125187397003,4,0.02152816220056658,1.7716993692088514
1.355151197093643,0.04110837185082661,78507,12885606,0.5204066057100236,1594,0.0,998,211452,12.981810778977355,20705.98819246888,0,9050,4958.137675523758,5,0.019924551753887125,1.7116746528838904
1.457456549434131,0.04429071206401668,78550,12902513,0.519734694246413,467,0.0,999,211919,16.392088764562057,7671.4975418150425,0,9070,4966.587674856186,6,0.02009580290788581,1.7004748817139057
1.4666803547969232,0.03929853849648424,78577,12928233,0.5100518831663626,312,0.0,1000,212231,19.79477837024786,6195.765629887581,0,9086,4974.9246990680695,7,0.02035299976365096,1.7379824377908972
1.6672534650685835,0.04283986329263374,78592,12930454,0.5110911073127118,147,0.0,1001,212378,25.093876711017376,3713.8937532305717,0,9096,4978.615643262863,8,0.018809255258082,1.6779021057408177
1.5440075681323098,0.04822501524330903,78614,12947517,0.5290806378364482,189,0.0,1002,212567,21.45788431873447,4076.9980205595493,0,9103,4982.219345092773,9,0.02068915533883714,1.6146774304406872
1.2830690530953428,0.046112362697714376,78745,13122342,0.5303358940689441,1135,0.0,1003,213702,12.262121243848346,13929.769733011723,0,9160,5006.1301782131195,10,0.02267589754174209,1.6615273913824304
1.358054434287795,0.043269717112858166,78825,13155620,0.5225618954182775,531,0.0,1004,214233,14.923331424257809,7939.212317705154,0,9188,5017.0263476371765,11,0.020293263403139528,1.6931402084108915
1.2648329040506383,0.038225767919557056,78866,13177892,0.4849267826121255,273,0.0,1005,214506,17.43372843931191,4776.841592371464,0,9195,5019.666100978851,12,0.020173647926780038,1.7952361062663198
1.3514563248707698,0.03878917361784261,78902,13190495,0.4958952823290243,325,0.0,1006,214831,14.049162061302209,4580.02683198452,0,9210,5026.597119808197,13,0.01998521138779604,1.7657807262276566
1.3797771256902944,0.04486460246025333,78922,13202251,0.4811493639932925,161,0.0,1007,214992,20.911371150870384,3387.642126441002,0,9218,5029.920698642731,14,0.024307298570996446,1.7886107186262632
1.3236171563942276,0.04108211432970868,78940,13207598,0.5468700409466561,167,0.0,1008,215159,18.624974049272993,3128.9956402778625,0,9225,5032.798063278198,15,0.022287041634289146,1.590059382994038
1.2836488817595717,0.04356795812898836,79061,13285450,0.4867609639020751,1062,0.0,1009,216221,11.490650414691595,12214.561390817165,0,9275,5054.893053293228,16,0.022688981552731413,1.7969304470705423
1.3281885852472481,0.03947755613748165,79123,13341803,0.4631938204348391,531,0.0,1010,216752,13.145723968016025,6993.525150984526,0,9298,5063.64678311348,17,0.022553689894732307,1.8817075427193386
1.329086415651368,0.04294391224723701,79209,13374098,0.44929000929488855,820,0.0,1011,217572,12.948832468305524,10630.991456478834,0,9332,5079.919771671295,18,0.021622949820679114,1.9309350720931964
1.3340964846867176,0.041628219537618076,79255,13395074,0.523256038367939,484,0.0,1012,218056,13.868342766810938,6726.146241903305,0,9356,5088.43337726593,19,0.018833116845035115,1.6918089928729643
1.3250459088219537,0.042891464607587464,79266,13402552,0.4611155890733547,135,0.0,1013,218191,21.34832266805803,2903.371882855892,0,9360,5090.403544425964,20,0.019779959963030974,1.8221026726953098
1.33723250057845,0.037173016313865236,79291,13415923,0.5171853004955657,226,0.0,1014,218417,17.65349089968047,4007.3424342274666,0,9372,5095.101526021957,21,0.01848722857475153,1.7008658139682753
1.214141553674296,0.0412169895964215,79389,13468273,0.5068791534404313,1054,0.0,1015,219471,10.20693369312874,10768.31504625082,0,9422,5115.635934591293,22,0.02151090226648254,1.7443740510650048
1.2696140991604847,0.04105597901921694,79421,13482304,0.49701469590654596,460,0.0,1016,219931,13.571148270316858,6256.299352616072,0,9441,5124.823013544083,23,0.019517668656993444,1.772164569359689
1.483466076202133,0.03833550611549678,79427,13486570,0.5162700202375837,147,0.0,1017,220078,23.11404022775792,3420.877953708172,0,9449,5128.817918300629,24,0.021585314108639304,1.6642861372849171
1.2805631727465876,0.04280268206080439,80176,13921061,0.5089640269058485,6750,0.0,1018,226828,12.980438923071162,87630.94316965342,0,9765,5269.364307880402,25,0.021121997781324252,1.7398093895913556
1.5438379783561265,0.041034432761291,80217,13934305,0.5031349125001462,276,0.0,1019,227104,21.84340276292085,6050.622565329075,0,9777,5274.37224149704,26,0.01952256885957415,1.7291468069522598
1.3102773267611807,0.03970321815288572,80572,14123459,0.5101583163457701,2431,0.0,1020,229535,13.248492906139674,32220.334747731686,0,9885,5323.631027936935,27,0.019794896420547572,1.7481055461348236
1.3613526644799996,0.04157678197223544,80689,14181703,0.5067137194823227,818,0.0,1021,230353,13.106811278105074,10734.478436768055,0,9924,5341.932759284973,28,0.02008788829461858,1.7520275721596956
1.4179410887499377,0.04022168874951304,80769,14211475,0.5089705898508702,584,0.0,1022,230937,18.24497382533856,10673.309687823057,0,9952,5355.36523771286,29,0.019298533236345575,1.7449987727172425
1.2938676984451565,0.0433143117614323,80896,14262948,0.47020148131710504,961,0.0,1023,231898,12.726918435332186,12243.295534789562,0,9992,5372.142507314682,30,0.020608027505011926,1.8564817501780368
1.2444939229752483,0.04191509884422099,81040,14316964,0.5012326925345444,1327,0.0,1024,233225,12.122724808550563,16098.978545755148,0,10053,5404.741094350815,31,0.021155307717534825,1.7621591753480867
1.0288234673129018,0.03756514495437335,81157,14372150,0.4920733941925891,1244,0.0,1025,234469,4.757318009884961,5922.860922306776,0,10108,5435.013861656189,0,0.020037396253788302,1.8104357253172605
